lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,101.333000,101.333000,101.333000,101.333000,0.000000,0.000000,HARD,HARD,1.000000,1.000000,0.000000,0.000000,run,GREEN,16,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,86.828000,86.828000,86.828000,86.828000,0.000000,0.000000,HARD,HARD,2.000000,2.000000,0.000000,0.000000,run,GREEN,15,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,87.096000,87.096000,87.096000,87.096000,0.000000,0.000000,HARD,HARD,3.000000,3.000000,0.000000,0.000000,run,GREEN,14,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
4,86.571000,86.571000,86.571000,86.571000,0.000000,0.000000,HARD,HARD,4.000000,4.000000,0.000000,0.000000,run,GREEN,13,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,84.879000,84.879000,84.879000,84.879000,0.000000,0.000000,HARD,HARD,5.000000,5.000000,0.000000,0.000000,run,GREEN,12,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,84.968000,84.968000,84.968000,84.968000,0.000000,0.000000,HARD,HARD,6.000000,6.000000,0.000000,0.000000,run,GREEN,11,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,85.384000,85.384000,85.384000,85.384000,0.000000,0.000000,HARD,HARD,7.000000,7.000000,0.000000,0.000000,run,GREEN,11,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,84.707000,84.707000,84.707000,84.707000,0.000000,0.000000,HARD,HARD,8.000000,8.000000,0.000000,0.000000,run,GREEN,10,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,85.071000,85.071000,85.071000,85.071000,0.000000,0.000000,HARD,HARD,9.000000,9.000000,0.000000,0.000000,run,GREEN,10,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,85.133000,85.133000,85.133000,85.133000,0.000000,0.000000,HARD,HARD,10.000000,10.000000,0.000000,0.000000,run,GREEN,9,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,91.029000,91.029000,91.029000,91.029000,0.000000,0.000000,HARD,HARD,11.000000,11.000000,0.000000,0.000000,run,VSC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,114.214000,114.214000,114.214000,114.214000,0.000000,0.000000,HARD,HARD,12.000000,12.000000,0.000000,0.000000,run,VSC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,114.861000,114.861000,114.861000,114.861000,0.000000,0.000000,HARD,HARD,13.000000,13.000000,0.000000,0.000000,run,VSC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,86.130000,86.130000,86.130000,86.130000,0.000000,0.000000,HARD,HARD,14.000000,14.000000,0.000000,0.000000,run,VSC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,84.098000,84.098000,84.098000,84.098000,0.000000,0.000000,HARD,HARD,15.000000,15.000000,0.000000,0.000000,run,GREEN,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,84.606000,84.606000,84.606000,84.606000,0.000000,0.000000,HARD,HARD,16.000000,16.000000,0.000000,0.000000,run,GREEN,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,84.757000,84.757000,84.757000,84.757000,0.000000,0.000000,HARD,HARD,17.000000,17.000000,0.000000,0.000000,run,GREEN,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
18,108.547000,100.557000,100.557000,100.557000,-7.990000,-7.990000,HARD,HARD,18.000000,18.000000,0.000000,0.000000,run,VSC,7,,,,False,-7.990000,-7.990000,-7.990000,-7.990000,0.000000,-7.990000,in_lap,False
19,116.349000,112.568068,112.258368,112.864918,-3.780932,-11.770932,MEDIUM,HARD,1.000000,19.000000,0.000000,0.000000,run,VSC,7,,,,False,-4.090632,-3.484082,-12.080632,-11.474082,1.573137,-5.354069,out_lap,False
20,83.566000,85.179207,84.865433,85.476607,1.613207,-10.157724,MEDIUM,HARD,2.000000,20.000000,0.000000,0.000000,run,GREEN,6,,,,False,1.299433,1.910607,-10.784888,-9.567312,1.613207,0.000000,run,False
21,83.536000,85.189277,84.884590,85.493827,1.653277,-8.504448,MEDIUM,HARD,3.000000,21.000000,0.000000,0.000000,run,GREEN,6,,,,False,1.348590,1.957827,-9.445769,-7.612249,1.653277,0.000000,run,False
22,83.458000,85.151346,84.840171,85.464359,1.693346,-6.811101,MEDIUM,HARD,4.000000,22.000000,0.000000,0.000000,run,GREEN,6,,,,False,1.382171,2.006359,-8.055158,-5.605944,1.693346,0.000000,run,False
23,83.516000,85.249416,84.926855,85.569829,1.733416,-5.077685,MEDIUM,HARD,5.000000,23.000000,0.000000,0.000000,run,GREEN,6,,,,False,1.410855,2.053829,-6.601119,-3.554932,1.733416,0.000000,run,False
24,83.472000,85.245486,84.910917,85.564794,1.773486,-3.304199,MEDIUM,HARD,6.000000,24.000000,0.000000,0.000000,run,GREEN,6,,,,False,1.438917,2.092794,-5.149365,-1.450984,1.773486,0.000000,run,False
25,83.554000,85.367555,85.018782,85.695454,1.813555,-1.490644,MEDIUM,HARD,7.000000,25.000000,0.000000,0.000000,run,GREEN,6,,,,False,1.464782,2.141454,-3.668872,0.700443,1.813555,0.000000,run,False
26,83.363000,98.269690,94.364841,102.347723,14.906690,13.416046,MEDIUM,HARD,8.000000,26.000000,0.000000,0.000000,in_lap,GREEN,6,,,,False,11.001841,18.984723,8.726512,18.198963,1.853625,13.053065,run,False
27,83.740000,95.864850,93.049915,98.634144,12.124850,25.540896,MEDIUM,HARD,9.000000,1.000000,0.000000,0.000000,out_lap,GREEN,6,,,,False,9.309915,14.894144,18.382543,32.926372,0.750417,11.374433,run,False
28,83.463000,84.408026,83.605868,85.160032,0.945026,26.485922,MEDIUM,HARD,10.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,6,,,,False,0.142868,1.697032,19.058234,34.076812,0.790487,0.154539,run,False
29,83.439000,84.249303,83.861602,84.638834,0.810303,27.296225,MEDIUM,HARD,11.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,6,,,,False,0.422602,1.199834,19.775622,34.791757,0.830557,-0.020254,run,False
